id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
233260264,2003,14,regular,2003-11-22T23:30:00.000Z,,false,true,74549,3765,Husky Stadium,264,Washington,Pac-10,27,0,7,0,20,,1513,1546,265,Washington State,Pac-10,19,10,3,3,3,,1825,1792,,,
233262649,2003,14,regular,2003-11-23T00:00:00.000Z,,false,true,15191,3739,Glass Bowl,2649,Toledo,Mid-American,34,0,14,6,14,,1584,1601,2711,Western Michigan,Mid-American,17,0,10,7,0,,1363,1346,,,
233262439,2003,14,regular,2003-11-23T00:00:00.000Z,,false,true,21530,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,23,10,10,3,0,,1405,1417,36,Colorado State,Mountain West,24,7,7,3,7,,1689,1677,,,
233262306,2003,14,regular,2003-11-23T00:00:00.000Z,,false,true,49685,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,24,7,14,3,0,,2085,2077,142,Missouri,Big 12,14,0,7,0,7,,1711,1719,,,
233260058,2003,14,regular,2003-11-23T00:00:00.000Z,,false,true,30216,3886,Raymond James Stadium,58,South Florida,Conference USA,19,3,0,0,16,,1525,1510,5,UAB,Conference USA,22,0,16,3,3,,1362,1377,,,
233262579,2003,14,regular,2003-11-23T00:00:00.000Z,,false,false,83987,3994,Williams-Brice Stadium,2579,South Carolina,SEC,17,0,10,7,0,,1556,1429,228,Clemson,ACC,63,21,14,21,7,,1662,1789,,,
233260002,2003,14,regular,2003-11-23T00:45:00.000Z,,false,true,86063,3785,Jordan-Hare Stadium,2,Auburn,SEC,28,18,0,3,7,,1820,1821,333,Alabama,SEC,23,2,0,14,7,,1723,1722,,,
233260021,2003,14,regular,2003-11-23T02:00:00.000Z,,false,true,23682,3932,Qualcomm Stadium,21,San Diego State,Mountain West,24,3,0,7,14,,1361,1438,2005,Air Force,Mountain West,3,0,3,0,0,,1600,1523,,,
233260062,2003,14,regular,2003-11-23T04:05:00.000Z,,false,false,41668,3610,Aloha Stadium,62,Hawai'i,Western Athletic,59,17,14,14,14,,1489,1517,349,Army,Conference USA,28,0,7,14,7,,1008,980,,,
233290166,2003,15,regular,2003-11-26T00:00:00.000Z,,false,true,12472,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,10,7,0,0,3,,1174,1189,249,North Texas,Sun Belt,13,7,0,3,3,,1527,1512,,,
233310344,2003,15,regular,2003-11-28T00:30:00.000Z,,false,true,53582,3693,Davis Wade Stadium,344,Mississippi State,SEC,0,0,0,0,0,,1126,1113,145,Ole Miss,SEC,31,7,17,7,0,,1767,1780,,,
233322132,2003,15,regular,2003-11-28T16:00:00.000Z,,false,true,11993,3854,Nippert Stadium,2132,Cincinnati,Conference USA,40,7,7,14,12,,1472,1472,97,Louisville,Conference USA,43,7,21,0,15,,1553,1553,,,
233320038,2003,15,regular,2003-11-28T17:00:00.000Z,,false,true,53444,3726,Folsom Field,38,Colorado,Big 12,22,7,9,6,0,,1579,1573,158,Nebraska,Big 12,31,7,14,0,10,,1727,1733,,,
233320276,2003,15,regular,2003-11-28T17:05:00.000Z,,false,true,19113,3775,Joan C. Edwards Stadium,276,Marshall,Mid-American,28,21,7,0,0,,1552,1600,195,Ohio,Mid-American,0,0,0,0,0,,1334,1286,,,
233322116,2003,15,regular,2003-11-28T18:00:00.000Z,,false,true,12902,,,2116,UCF,Mid-American,21,0,0,7,14,,1269,1247,193,Miami (OH),Mid-American,56,28,7,14,7,,1928,1950,,,
233320099,2003,15,regular,2003-11-28T19:30:00.000Z,,false,true,92213,3958,Tiger Stadium,99,LSU,SEC,55,10,24,21,0,,2011,2072,8,Arkansas,SEC,24,10,7,0,7,,1825,1764,,,
233320009,2003,15,regular,2003-11-28T20:00:00.000Z,,false,true,55498,3947,Sun Devil Stadium,9,Arizona State,Pac-10,28,7,14,0,7,,1509,1525,12,Arizona,Pac-10,7,7,0,0,0,,1167,1151,,,
233320245,2003,15,regular,2003-11-28T20:30:00.000Z,,false,true,84094,3795,Kyle Field,245,Texas A&M,Big 12,15,0,9,6,0,,1353,1347,251,Texas,Big 12,46,14,6,16,10,,2063,2069,,,
233320189,2003,15,regular,2003-11-29T17:00:00.000Z,,false,true,29724,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,31,0,7,10,14,,1668,1676,2649,Toledo,Mid-American,23,0,14,3,6,,1601,1593,,,
233330164,2003,15,regular,2003-11-29T17:00:00.000Z,,false,true,18563,3754,High Point Solutions Stadium,164,Rutgers,Big East,24,0,7,14,3,,1357,1421,183,Syracuse,Big East,7,7,0,0,0,,1613,1549,,,
233330096,2003,15,regular,2003-11-29T17:30:00.000Z,,false,true,65733,3683,Commonwealth Stadium,96,Kentucky,SEC,7,7,0,0,0,,1558,1555,2633,Tennessee,SEC,20,0,3,7,10,,1852,1855,,,
233330258,2003,15,regular,2003-11-29T18:00:00.000Z,,false,false,60943,3923,Scott Stadium,258,Virginia,ACC,35,7,0,14,14,,1717,1761,259,Virginia Tech,Big East,21,7,7,0,7,,1884,1840,,,
233330142,2003,15,regular,2003-11-29T18:00:00.000Z,,false,true,46435,3838,Faurot Field,142,Missouri,Big 12,45,0,14,17,14,,1719,1761,66,Iowa State,Big 12,7,0,7,0,0,,1182,1140,,,
233330277,2003,15,regular,2003-11-29T18:00:00.000Z,,false,true,35942,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,45,21,0,14,10,,1786,1782,218,Temple,Big East,28,0,7,7,14,,1311,1315,,,
233330059,2003,15,regular,2003-11-29T18:00:00.000Z,,false,false,55000,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,17,0,3,7,7,,1459,1467,61,Georgia,SEC,34,14,6,7,7,,1979,1971,,,
233332751,2003,15,regular,2003-11-29T19:00:00.000Z,,false,true,8419,3984,War Memorial Stadium,2751,Wyoming,Mountain West,24,14,10,0,0,,1293,1280,2439,UNLV,Mountain West,35,0,10,15,10,,1417,1430,,,
233330151,2003,15,regular,2003-11-29T19:00:00.000Z,,false,true,24175,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,21,0,7,7,7,,1202,1203,2572,Southern Mississippi,Conference USA,38,3,21,7,7,,1644,1643,,,
233330235,2003,15,regular,2003-11-29T19:00:00.000Z,,false,true,47875,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,16,7,0,3,6,,1633,1615,58,South Florida,Conference USA,21,0,0,14,7,,1510,1528,,,
233332567,2003,15,regular,2003-11-29T20:00:00.000Z,,false,false,20112,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,13,3,7,0,3,,912,949,2628,TCU,Conference USA,20,7,3,0,10,,1672,1635,,,
233332348,2003,15,regular,2003-11-29T20:00:00.000Z,,false,true,8752,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,14,0,7,7,0,,1308,1199,242,Rice,Western Athletic,49,21,7,7,14,,1262,1371,,,
233330068,2003,15,regular,2003-11-29T20:05:00.000Z,,false,true,27440,3653,Albertsons Stadium,68,Boise State,Western Athletic,56,21,21,14,0,,1903,1988,2440,Nevada,Western Athletic,3,0,0,3,0,,1348,1263,,,
233330057,2003,15,regular,2003-11-29T20:30:00.000Z,,false,false,90407,,,57,Florida,SEC,34,3,3,18,10,,1802,1804,52,Florida State,ACC,38,7,10,7,14,,1941,1939,,,
233330154,2003,15,regular,2003-11-29T20:30:00.000Z,,false,true,18783,,,154,Wake Forest,ACC,28,7,14,7,0,,1511,1507,120,Maryland,ACC,41,6,7,22,6,,1791,1795,,,
233330248,2003,15,regular,2003-11-29T22:00:00.000Z,,false,true,15120,453,Robertson Stadium,248,Houston,Conference USA,56,14,14,14,14,,1285,1370,5,UAB,Conference USA,28,7,7,0,14,,1377,1292,,,
233332638,2003,15,regular,2003-11-29T22:05:00.000Z,,false,true,15101,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,20,10,10,0,0,,863,891,278,Fresno State,Western Athletic,23,7,6,7,3,,1473,1445,,,
233330062,2003,15,regular,2003-11-30T00:45:00.000Z,,false,false,43477,3610,Aloha Stadium,62,Hawai'i,Western Athletic,37,0,14,2,21,,1517,1543,333,Alabama,SEC,29,7,7,7,8,,1722,1696,,,
233330024,2003,15,regular,2003-11-30T01:00:00.000Z,,false,false,46500,3940,Stanford Stadium,24,Stanford,Pac-10,7,0,0,7,0,,1343,1208,87,Notre Dame,FBS Independents,57,21,13,23,0,,1492,1627,,,
233330221,2003,15,regular,2003-11-30T01:00:00.000Z,,false,true,60486,3752,Heinz Field,221,Pittsburgh,Big East,14,7,0,0,7,,1712,1701,2390,Miami,Big East,28,7,14,7,0,,1933,1944,,,
233380189,2003,16,regular,2003-12-05T00:00:00.000Z,,false,true,24813,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,27,7,10,3,7,,1676,1649,193,Miami (OH),Mid-American,49,7,14,21,7,,1950,1977,,,
233400183,2003,16,regular,2003-12-06T18:00:00.000Z,,false,false,48170,1964,Carrier Dome,183,Syracuse,Big East,38,10,0,21,7,,1549,1625,87,Notre Dame,FBS Independents,12,3,0,9,0,,1627,1551,,,
233402426,2003,16,regular,2003-12-06T21:00:00.000Z,,false,false,70844,3806,Lincoln Financial Field,2426,Navy,FBS Independents,34,7,6,7,14,,1467,1487,349,Army,Conference USA,6,0,6,0,0,,980,960,,,
233400030,2003,16,regular,2003-12-06T21:30:00.000Z,,false,true,73864,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,52,14,14,21,3,,2098,2117,204,Oregon State,Pac-10,28,7,7,7,7,,1710,1691,,,
233400061,2003,16,regular,2003-12-07T01:00:00.000Z,,false,true,74913,3495,Georgia Dome,61,Georgia,SEC,13,0,3,10,0,,1971,1929,99,LSU,SEC,34,8,9,7,10,,2072,2114,,,
233400201,2003,16,regular,2003-12-07T01:00:00.000Z,,false,true,79451,,,201,Oklahoma,Big 12,7,7,0,0,0,,2387,2266,2306,Kansas State,Big 12,35,0,21,7,7,,2077,2198,,,
233400062,2003,16,regular,2003-12-07T04:35:00.000Z,,false,true,39685,3610,Aloha Stadium,62,Hawai'i,Western Athletic,28,7,7,7,7,,1543,1545,68,Boise State,Western Athletic,45,7,17,7,14,,1988,1986,,,
