id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
292972426,2009,8,regular,2009-10-24T19:30:00.000Z,,false,false,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,13,3,3,7,0,,1653,1652,154,Wake Forest,ACC,10,0,3,0,7,,1489,1490,,,
292972393,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,62,3,28,17,14,,1289,1368,98,Western Kentucky,Sun Belt,24,3,7,7,7,,1067,988,,,
292970130,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3558,Michigan Stadium,130,Michigan,Big Ten,10,7,3,0,0,,1573,1541,213,Penn State,Big Ten,35,10,9,13,3,,1881,1913,,,
292972390,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3948,Hard Rock Stadium,2390,Miami,ACC,37,0,10,14,10,,1571,1579,228,Clemson,ACC,40,0,14,10,10,,1782,1774,,,
292972132,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3854,Nippert Stadium,2132,Cincinnati,Big East,41,14,7,17,3,,1734,1772,97,Louisville,Big East,10,0,7,3,0,,1348,1310,,,
292970333,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,12,3,6,0,3,,1939,1937,2633,Tennessee,SEC,10,0,3,0,7,,1748,1750,,,
292970254,2009,8,regular,2009-10-24T20:00:00.000Z,,false,true,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,23,6,0,10,0,,1753,1752,2005,Air Force,Mountain West,16,10,0,3,3,,1566,1567,,,
292970036,2009,8,regular,2009-10-24T20:00:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,28,14,7,7,0,,1385,1334,21,San Diego State,Mountain West,42,0,7,20,15,,1208,1259,,,
292972440,2009,8,regular,2009-10-24T20:05:00.000Z,,false,true,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,70,14,14,21,21,,1527,1555,70,Idaho,Western Athletic,45,0,24,14,7,,1204,1176,,,
292970025,2009,8,regular,2009-10-24T20:30:00.000Z,,false,true,0,3831,California Memorial Stadium,25,California,Pac-10,49,28,7,7,7,,1688,1704,265,Washington State,Pac-10,17,3,14,0,0,,1057,1041,,,
292970309,2009,8,regular,2009-10-24T21:00:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,29,14,2,13,0,,1201,1147,2226,Florida Atlantic,Sun Belt,51,14,13,14,10,,1228,1282,,,
292970012,2009,8,regular,2009-10-24T22:30:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,27,13,0,14,0,,1715,1723,26,UCLA,Pac-10,13,0,3,10,0,,1471,1463,,,
292972032,2009,8,regular,2009-10-24T23:00:00.000Z,,false,true,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,27,7,0,10,10,,1318,1351,2229,Florida International,Sun Belt,10,0,0,3,7,,1272,1239,,,
292972649,2009,8,regular,2009-10-24T23:00:00.000Z,,false,true,0,3739,Glass Bowl,2649,Toledo,Mid-American,24,7,10,0,7,,1236,1221,218,Temple,Mid-American,40,13,10,10,7,,1470,1485,,,
292972641,2009,8,regular,2009-10-24T23:00:00.000Z,,false,true,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,30,14,0,8,8,,1990,1838,245,Texas A&M,Big 12,52,7,21,10,14,,1322,1474,,,
292972572,2009,8,regular,2009-10-24T23:00:00.000Z,,false,true,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,43,7,13,6,17,,1537,1577,2655,Tulane,Conference USA,6,0,0,6,0,,1012,972,,,
292970096,2009,8,regular,2009-10-24T23:00:00.000Z,,false,false,0,3683,Commonwealth Stadium,96,Kentucky,SEC,36,14,14,0,8,,1569,1591,2433,Louisiana Monroe,Sun Belt,13,0,7,6,0,,1239,1217,,,
292970127,2009,8,regular,2009-10-24T23:00:00.000Z,,false,true,0,3936,Spartan Stadium,127,Michigan State,Big Ten,13,3,0,3,7,,1584,1594,2294,Iowa,Big Ten,15,0,3,0,12,,1830,1820,,,
292972579,2009,8,regular,2009-10-24T23:00:00.000Z,,false,true,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,14,0,7,0,7,,1594,1592,238,Vanderbilt,SEC,10,0,7,3,0,,1430,1432,,,
292970099,2009,8,regular,2009-10-24T23:30:00.000Z,,false,true,0,3958,Tiger Stadium,99,LSU,SEC,31,14,3,14,0,,1739,1775,2,Auburn,SEC,10,0,0,3,7,,1610,1574,,,
292970252,2009,8,regular,2009-10-24T23:30:00.000Z,,false,true,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,7,0,7,0,0,,1727,1662,2628,TCU,Mountain West,38,14,7,10,7,,1903,1968,,,
292970344,2009,8,regular,2009-10-24T23:30:00.000Z,,false,true,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,19,3,7,3,6,,1425,1458,57,Florida,SEC,29,3,10,3,13,,2145,2112,,,
292970248,2009,8,regular,2009-10-24T23:30:00.000Z,,false,true,0,453,Robertson Stadium,248,Houston,Conference USA,38,14,10,7,7,,1570,1597,2567,SMU,Conference USA,15,0,3,0,12,,1292,1265,,,
292970142,2009,8,regular,2009-10-25T00:00:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,7,0,7,0,0,,1717,1664,251,Texas,Big 12,41,21,14,3,3,,2069,2122,,,
292970030,2009,8,regular,2009-10-25T00:00:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,42,7,14,14,7,,2018,2009,204,Oregon State,Pac-10,36,6,3,14,13,,1664,1673,,,
292970167,2009,8,regular,2009-10-25T00:00:00.000Z,,false,true,0,3971,University Stadium,167,New Mexico,Mountain West,17,0,3,7,7,,1216,1172,2439,UNLV,Mountain West,34,14,7,3,10,,1193,1237,,,
292970166,2009,8,regular,2009-10-25T02:15:00.000Z,,false,true,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,3,3,0,0,0,,986,960,278,Fresno State,Western Athletic,34,0,13,14,7,,1503,1529,,,
292970024,2009,8,regular,2009-10-25T02:25:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,33,10,14,0,9,,1578,1618,9,Arizona State,Pac-10,14,0,0,7,7,,1540,1500,,,
292970062,2009,8,regular,2009-10-25T03:05:00.000Z,,false,true,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,9,0,0,2,7,,1246,1199,68,Boise State,Western Athletic,54,10,24,10,10,,1928,1975,,,
293000235,2009,9,regular,2009-10-28T00:00:00.000Z,,false,true,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,19,3,7,3,6,,1262,1243,151,East Carolina,Conference USA,38,14,7,14,3,,1532,1551,,,
293020259,2009,9,regular,2009-10-29T23:30:00.000Z,,false,true,0,3799,Lane Stadium,259,Virginia Tech,ACC,17,0,0,7,10,,1830,1809,153,North Carolina,ACC,20,0,7,7,6,,1579,1600,,,
293030058,2009,9,regular,2009-10-31T00:00:00.000Z,,false,true,0,3886,Raymond James Stadium,58,South Florida,Big East,30,10,10,7,3,,1536,1570,277,West Virginia,Big East,19,9,3,7,0,,1709,1675,,,
293042229,2009,9,regular,2009-10-31T16:00:00.000Z,,false,true,0,218,FIU Stadium,2229,Florida International,Sun Belt,20,7,3,0,7,,1239,1239,309,Louisiana,Sun Belt,17,7,7,0,3,,1147,1147,,,
293042294,2009,9,regular,2009-10-31T16:00:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,42,0,7,7,28,,1820,1813,84,Indiana,Big Ten,24,7,14,3,0,,1278,1285,,,
293040041,2009,9,regular,2009-10-31T16:00:00.000Z,,false,true,0,3892,Rentschler Field,41,Connecticut,Big East,24,3,7,0,14,,1574,1570,164,Rutgers,Big East,28,7,14,0,7,,1619,1623,,,
293040183,2009,9,regular,2009-10-31T16:00:00.000Z,,false,true,0,1964,Carrier Dome,183,Syracuse,Big East,7,7,0,0,0,,1319,1312,2132,Cincinnati,Big East,28,7,7,7,7,,1772,1779,,,
293042459,2009,9,regular,2009-10-31T16:00:00.000Z,,false,true,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,27,3,3,0,21,,1486,1498,2006,Akron,Mid-American,10,0,0,10,0,,1208,1196,,,
293042050,2009,9,regular,2009-10-31T16:00:00.000Z,,false,true,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,17,0,7,3,7,,1339,1337,195,Ohio,Mid-American,20,3,6,0,11,,1375,1377,,,
293040194,2009,9,regular,2009-10-31T16:00:00.000Z,,false,false,0,3861,Ohio Stadium,194,Ohio State,Big Ten,45,0,28,17,0,,1914,1931,166,New Mexico State,Western Athletic,0,0,0,0,0,,960,943,,,
293040275,2009,9,regular,2009-10-31T16:00:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,37,7,17,10,3,,1571,1674,2509,Purdue,Big Ten,0,0,0,0,0,,1554,1451,,,
293040052,2009,9,regular,2009-10-31T16:00:00.000Z,,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,45,7,14,10,14,,1678,1675,152,NC State,ACC,42,7,14,7,14,,1374,1377,,,
293040002,2009,9,regular,2009-10-31T16:21:00.000Z,,false,true,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,33,3,7,23,0,,1574,1619,145,Ole Miss,SEC,20,7,0,13,0,,1792,1747,,,
293040239,2009,9,regular,2009-10-31T16:30:00.000Z,,false,true,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,10,0,0,10,0,,1414,1425,158,Nebraska,Big 12,20,10,10,0,0,,1814,1803,,,
293040248,2009,9,regular,2009-10-31T17:00:00.000Z,,false,true,0,453,Robertson Stadium,248,Houston,Conference USA,50,7,23,3,17,,1597,1605,2572,Southern Mississippi,Conference USA,43,13,9,0,21,,1577,1569,,,
293040038,2009,9,regular,2009-10-31T17:30:00.000Z,,false,true,0,3726,Folsom Field,38,Colorado,Big 12,17,0,3,14,0,,1413,1392,142,Missouri,Big 12,36,21,12,0,3,,1664,1685,,,
293040228,2009,9,regular,2009-10-31T17:30:00.000Z,,false,false,0,3836,Memorial Stadium,228,Clemson,ACC,49,7,14,28,0,,1774,1854,324,Coastal Carolina,,3,0,0,0,3,,1355,1275,,,
293042309,2009,9,regular,2009-10-31T18:00:00.000Z,,false,true,0,3696,Dix Stadium,2309,Kent State,Mid-American,26,3,10,7,6,,1323,1350,2711,Western Michigan,Mid-American,14,0,7,0,7,,1380,1353,,,
293040202,2009,9,regular,2009-10-31T18:00:00.000Z,,false,true,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,13,0,7,0,6,,1665,1589,2567,SMU,Conference USA,27,0,7,10,10,,1265,1341,,,
293040068,2009,9,regular,2009-10-31T19:00:00.000Z,,false,true,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,45,7,17,14,7,,1975,1993,23,San José State,Western Athletic,7,0,7,0,0,,1213,1195,,,
293042638,2009,9,regular,2009-10-31T19:00:00.000Z,,false,true,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,33,0,17,3,13,,1339,1322,5,UAB,Conference USA,38,7,21,3,7,,1217,1234,,,
293040356,2009,9,regular,2009-10-31T19:30:00.000Z,,false,true,0,3832,Memorial Stadium,356,Illinois,Big Ten,38,7,0,21,10,,1414,1492,130,Michigan,Big Ten,13,7,6,0,0,,1541,1463,,,
293040097,2009,9,regular,2009-10-31T19:30:00.000Z,,false,false,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,21,7,7,7,0,,1310,1325,2032,Arkansas State,Sun Belt,13,0,3,7,3,,1351,1336,,,
293040009,2009,9,regular,2009-10-31T19:30:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,21,0,14,0,7,,1500,1508,25,California,Pac-10,23,14,3,3,3,,1704,1696,,,
293040245,2009,9,regular,2009-10-31T19:30:00.000Z,,false,true,0,3795,Kyle Field,245,Texas A&M,Big 12,35,14,7,0,14,,1474,1535,66,Iowa State,Big 12,10,0,3,0,7,,1456,1395,,,
293040154,2009,9,regular,2009-10-31T19:30:00.000Z,,false,true,0,3630,BB&T Field,154,Wake Forest,ACC,27,10,10,7,0,,1490,1493,2390,Miami,ACC,28,0,14,0,14,,1579,1576,,,
293042641,2009,9,regular,2009-10-31T19:30:00.000Z,,false,true,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,42,0,14,0,28,,1838,1873,2305,Kansas,Big 12,21,7,7,7,0,,1693,1658,,,
293042426,2009,9,regular,2009-10-31T19:30:00.000Z,,false,false,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,24,3,7,7,7,,1652,1637,218,Temple,Mid-American,27,0,14,3,10,,1485,1500,,,
293040258,2009,9,regular,2009-10-31T19:30:00.000Z,,false,true,0,3923,Scott Stadium,258,Virginia,ACC,17,0,3,7,7,,1546,1514,150,Duke,ACC,28,6,3,0,19,,1454,1486,,,
293040057,2009,9,regular,2009-10-31T19:30:00.000Z,,true,true,0,,,57,Florida,SEC,41,14,10,7,10,,2112,2131,61,Georgia,SEC,17,0,10,7,0,,1650,1631,,,
293040193,2009,9,regular,2009-10-31T19:30:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,31,7,17,7,0,,1068,1087,2649,Toledo,Mid-American,24,7,0,17,0,,1221,1202,,,
293040103,2009,9,regular,2009-10-31T19:30:00.000Z,,false,false,0,3615,Alumni Stadium,103,Boston College,ACC,31,0,7,17,7,,1611,1662,2117,Central Michigan,Mid-American,10,0,3,0,7,,1624,1573,,,
293042628,2009,9,regular,2009-10-31T20:00:00.000Z,,false,true,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,41,10,10,7,14,,1968,1997,2439,UNLV,Mountain West,0,0,0,0,0,,1237,1208,,,
293040204,2009,9,regular,2009-10-31T20:00:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,26,3,13,0,10,,1673,1671,26,UCLA,Pac-10,19,0,0,3,16,,1463,1465,,,
293042226,2009,9,regular,2009-10-31T20:00:00.000Z,,false,true,0,,,2226,Florida Atlantic,Sun Belt,20,10,7,0,3,,1282,1275,2393,Middle Tennessee,Sun Belt,27,7,6,0,14,,1368,1375,,,
293040036,2009,9,regular,2009-10-31T20:00:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,16,0,10,0,6,,1334,1314,2005,Air Force,Mountain West,34,14,3,14,3,,1567,1587,,,
293042440,2009,9,regular,2009-10-31T20:05:00.000Z,,false,true,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,31,7,14,7,3,,1555,1548,62,Hawai'i,Western Athletic,21,14,0,0,7,,1199,1206,,,
293040249,2009,9,regular,2009-10-31T20:15:00.000Z,,false,true,0,,,249,North Texas,Sun Belt,68,14,14,21,19,,1054,1091,98,Western Kentucky,Sun Belt,49,14,21,14,0,,988,951,,,
293040077,2009,9,regular,2009-10-31T20:30:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,13,3,10,0,0,,1484,1475,213,Penn State,Big Ten,34,3,7,3,21,,1913,1922,,,
293040070,2009,9,regular,2009-10-31T21:00:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Western Athletic,35,7,7,7,14,,1176,1183,2348,Louisiana Tech,Western Athletic,34,21,7,0,6,,1411,1404,,,
293040278,2009,9,regular,2009-10-31T21:00:00.000Z,,false,true,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,31,14,3,7,7,,1529,1527,328,Utah State,Western Athletic,27,10,17,0,0,,1348,1350,,,
293040201,2009,9,regular,2009-10-31T23:00:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,42,21,7,0,14,,2127,2107,2306,Kansas State,Big 12,30,0,9,14,7,,1516,1536,,,
293042653,2009,9,regular,2009-10-31T23:00:00.000Z,,false,true,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,42,14,7,14,7,,1533,1551,2433,Louisiana Monroe,Sun Belt,21,0,14,7,0,,1217,1199,,,
293040008,2009,9,regular,2009-10-31T23:00:00.000Z,,false,false,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,63,21,21,21,0,,1619,1652,2199,Eastern Michigan,Mid-American,27,0,0,20,7,,1056,1023,,,
293040096,2009,9,regular,2009-10-31T23:00:00.000Z,,false,true,0,3683,Commonwealth Stadium,96,Kentucky,SEC,24,7,10,7,0,,1591,1567,344,Mississippi State,SEC,31,3,7,21,0,,1458,1482,,,
293040021,2009,9,regular,2009-10-31T23:30:00.000Z,,false,true,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,23,0,16,0,7,,1259,1259,167,New Mexico,Mountain West,20,3,7,10,0,,1172,1172,,,
293040238,2009,9,regular,2009-10-31T23:30:00.000Z,,false,false,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,31,14,14,3,0,,1432,1393,59,Georgia Tech,ACC,56,7,21,14,14,,1671,1710,,,
293040087,2009,9,regular,2009-10-31T23:30:00.000Z,,false,false,0,3604,Alamodome,87,Notre Dame,FBS Independents,40,9,21,3,7,,1649,1653,265,Washington State,Pac-10,14,0,7,0,7,,1041,1037,,,
293042633,2009,9,regular,2009-10-31T23:45:00.000Z,,false,true,0,3853,Neyland Stadium,2633,Tennessee,SEC,31,14,7,7,3,,1750,1775,2579,South Carolina,SEC,13,0,3,10,0,,1592,1567,,,
293040099,2009,9,regular,2009-11-01T00:00:00.000Z,,false,false,0,3958,Tiger Stadium,99,LSU,SEC,42,14,7,7,14,,1775,1799,2655,Tulane,Conference USA,0,0,0,0,0,,972,948,,,
293042483,2009,9,regular,2009-11-01T00:00:00.000Z,,false,true,0,3626,Autzen Stadium,2483,Oregon,Pac-10,47,10,14,17,6,,1928,2008,30,USC,Pac-10,20,3,14,3,0,,2009,1929,,,
293040197,2009,9,regular,2009-11-01T00:00:00.000Z,,false,true,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,14,0,7,0,7,,1772,1739,251,Texas,Big 12,41,3,21,17,0,,2122,2155,,,
293040254,2009,9,regular,2009-11-01T00:00:00.000Z,,false,true,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,22,0,3,6,13,,1752,1742,2751,Wyoming,Mountain West,10,3,7,0,0,,1300,1310,,,
293040135,2009,9,regular,2009-11-01T00:00:00.000Z,,false,true,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,42,14,7,7,14,,1449,1470,127,Michigan State,Big Ten,34,3,7,21,3,,1594,1573,,,
293052116,2009,9,regular,2009-11-02T01:15:00.000Z,,false,true,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,21,0,7,0,14,,1469,1467,276,Marshall,Conference USA,20,0,17,3,0,,1382,1384,,,
293072084,2009,10,regular,2009-11-04T00:00:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,29,7,14,8,0,,1347,1350,189,Bowling Green,Mid-American,30,7,6,3,14,,1439,1436,,,
293092459,2009,10,regular,2009-11-06T00:30:00.000Z,,false,true,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,50,20,17,10,3,,1498,1565,2199,Eastern Michigan,Mid-American,6,6,0,0,0,,1023,956,,,
293090151,2009,10,regular,2009-11-06T00:30:00.000Z,,false,false,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,3,0,3,0,0,,1551,1545,259,Virginia Tech,ACC,16,6,7,0,3,,1809,1815,,,
293090218,2009,10,regular,2009-11-06T00:30:00.000Z,,false,true,0,3806,Lincoln Financial Field,218,Temple,Mid-American,34,14,7,10,3,,1500,1495,193,Miami (OH),Mid-American,32,3,10,0,19,,1087,1092,,,
293102348,2009,10,regular,2009-11-07T01:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,35,7,0,14,14,,1404,1429,68,Boise State,Western Athletic,45,13,14,3,15,,1993,1968,,,
293112390,2009,10,regular,2009-11-07T17:00:00.000Z,,false,true,0,3948,Hard Rock Stadium,2390,Miami,ACC,52,17,7,14,14,,1576,1666,258,Virginia,ACC,17,10,7,0,0,,1514,1424,,,
293110277,2009,10,regular,2009-11-07T17:00:00.000Z,,false,true,0,,,277,West Virginia,Big East,17,0,7,10,0,,1675,1667,97,Louisville,Big East,9,0,6,0,3,,1325,1333,,,
293112294,2009,10,regular,2009-11-07T17:00:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,10,10,0,0,0,,1813,1771,77,Northwestern,Big Ten,17,0,14,0,3,,1475,1517,,,
293110130,2009,10,regular,2009-11-07T17:00:00.000Z,,false,true,0,3558,Michigan Stadium,130,Michigan,Big Ten,36,10,14,6,6,,1463,1460,2509,Purdue,Big Ten,38,10,0,21,7,,1451,1454,,,
293110251,2009,10,regular,2009-11-07T17:00:00.000Z,,false,false,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,35,0,14,7,14,,2155,2165,2116,UCF,Conference USA,3,0,3,0,0,,1467,1457,,,
293110135,2009,10,regular,2009-11-07T17:00:00.000Z,,false,true,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,32,0,7,3,22,,1470,1467,356,Illinois,Big Ten,35,14,14,0,7,,1492,1495,,,
293110221,2009,10,regular,2009-11-07T17:00:00.000Z,,false,true,0,3752,Heinz Field,221,Pittsburgh,Big East,37,3,10,14,10,,1771,1791,183,Syracuse,Big East,10,3,0,0,7,,1312,1292,,,
293110084,2009,10,regular,2009-11-07T17:00:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,28,7,7,0,14,,1285,1302,275,Wisconsin,Big Ten,31,7,17,0,7,,1674,1657,,,
293110127,2009,10,regular,2009-11-07T17:00:00.000Z,,false,false,0,3936,Spartan Stadium,127,Michigan State,Big Ten,49,21,14,0,14,,1573,1643,2711,Western Michigan,Mid-American,14,0,0,7,7,,1353,1283,,,
293110008,2009,10,regular,2009-11-07T17:21:00.000Z,,false,true,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,33,7,3,16,7,,1652,1681,2579,South Carolina,SEC,16,3,7,6,0,,1567,1538,,,
293112306,2009,10,regular,2009-11-07T17:30:00.000Z,,false,true,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,17,0,10,7,0,,1536,1553,2305,Kansas,Big 12,10,0,7,0,3,,1658,1641,,,
293110152,2009,10,regular,2009-11-07T18:00:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,38,17,7,7,7,,1377,1386,120,Maryland,ACC,31,14,7,7,3,,1375,1366,,,
293110061,2009,10,regular,2009-11-07T18:00:00.000Z,,false,false,0,3917,Sanford Stadium,61,Georgia,SEC,38,21,10,7,0,,,,2635,Tennessee Tech,,0,0,0,0,0,,,,,,
293110096,2009,10,regular,2009-11-07T18:00:00.000Z,,false,false,0,3683,Commonwealth Stadium,96,Kentucky,SEC,37,7,10,13,7,,,,2198,Eastern Kentucky,,12,0,6,0,6,,,,,,
293110002,2009,10,regular,2009-11-07T18:30:00.000Z,,false,false,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,63,21,21,7,14,,,,231,Furman,,31,3,0,14,14,,,,,,
293110038,2009,10,regular,2009-11-07T18:30:00.000Z,,false,true,0,3726,Folsom Field,38,Colorado,Big 12,35,0,10,11,14,,1392,1397,245,Texas A&M,Big 12,34,7,14,0,13,,1535,1530,,,
293110005,2009,10,regular,2009-11-07T19:00:00.000Z,,false,false,0,3803,Legion Field,5,UAB,Conference USA,56,14,21,14,7,,1234,1309,2226,Florida Atlantic,Sun Belt,29,0,21,0,8,,1275,1200,,,
293110142,2009,10,regular,2009-11-07T19:00:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,32,7,20,2,3,,1685,1647,239,Baylor,Big 12,40,9,7,10,14,,1425,1463,,,
293112751,2009,10,regular,2009-11-07T19:00:00.000Z,,false,true,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,0,0,0,0,0,,1310,1198,252,BYU,Mountain West,52,10,21,14,7,,1662,1774,,,
293110087,2009,10,regular,2009-11-07T19:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,21,0,0,7,14,,1653,1649,2426,Navy,FBS Independents,23,7,7,7,2,,1637,1641,,,
293112567,2009,10,regular,2009-11-07T20:00:00.000Z,,false,true,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,31,7,14,3,7,,1341,1338,242,Rice,Conference USA,28,13,7,0,8,,1046,1049,,,
293112005,2009,10,regular,2009-11-07T20:30:00.000Z,,false,false,0,3713,Falcon Stadium,2005,Air Force,Mountain West,35,7,0,14,14,,1587,1621,349,Army,FBS Independents,7,7,0,0,0,,1236,1202,,,
293112006,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,28,7,7,7,7,,1196,1218,2309,Kent State,Mid-American,20,3,10,0,7,,1350,1328,,,
293112032,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,18,0,3,0,15,,1336,1319,309,Louisiana,Sun Belt,21,7,7,7,0,,1147,1164,,,
293110153,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,19,3,3,3,10,,1600,1616,150,Duke,ACC,6,3,3,0,0,,1486,1470,,,
293110026,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,24,14,0,7,3,,1465,1461,264,Washington,Pac-10,23,10,6,7,0,,1314,1318,,,
293112655,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,45,7,10,7,14,,948,981,2638,UTEP,Conference USA,38,10,7,7,14,,1322,1289,,,
293110213,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3632,Beaver Stadium,213,Penn State,Big Ten,7,0,7,0,0,,1922,1882,194,Ohio State,Big Ten,24,7,3,7,7,,1931,1971,,,
293110024,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,51,17,14,14,6,,1618,1662,2483,Oregon,Pac-10,42,7,7,14,14,,2008,1964,,,
293110333,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,24,0,3,7,14,,1937,1942,99,LSU,SEC,15,0,7,8,0,,1799,1794,,,
293110012,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,48,24,10,7,7,,1723,1757,265,Washington State,Pac-10,7,0,0,0,7,,1037,1003,,,
293110066,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,8,0,0,0,8,,1395,1364,197,Oklahoma State,Big 12,34,6,7,14,7,,1739,1770,,,
